MW2086,Modellierung von Unsicherheit in den Ingenieurwissenschaften ,Professur für Data-driven Materials Modeling (Prof. Koutsourelakis) ,Prüfungstermin,Modulprüfung,fix,"101, Hörsaal 1, ""Interims I"" (5620.01.101) ",14.02.2023,11:00  ,13:00
MW2086,Modellierung von Unsicherheit in den Ingenieurwissenschaften ,Professur für Data-driven Materials Modeling (Prof. Koutsourelakis) ,Nachbereitung,Modulprüfung,fix,"101, Hörsaal 1, ""Interims I"" (5620.01.101) ",14.02.2023,13:00  ,13:30
MW2117,Virtuelle Prozessgestaltung ,Lehrstuhl für Umformtechnik und Gießereiwesen (Prof. Volk) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 1250, Hörsaal (5502.01.250) ",17.02.2023,13:30  ,14:15
MW2117,Virtuelle Prozessgestaltung ,Lehrstuhl für Umformtechnik und Gießereiwesen (Prof. Volk) ,Prüfungstermin,Modulprüfung,fix,"MW 1250, Hörsaal (5502.01.250) ",17.02.2023,14:15  ,15:45
MW2117,Virtuelle Prozessgestaltung ,Lehrstuhl für Umformtechnik und Gießereiwesen (Prof. Volk) ,Nachbereitung,Modulprüfung,fix,"MW 1250, Hörsaal (5502.01.250) ",17.02.2023,15:45  ,16:15
MW2346-1,Mathematische Tools ,Lehrstuhl für Mikrotechnik und Medizingerätetechnik (Prof. Lüth) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",15.02.2023,13:30  ,14:15
MW2346-1,Mathematische Tools ,Lehrstuhl für Mikrotechnik und Medizingerätetechnik (Prof. Lüth) ,Prüfungstermin,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",15.02.2023,14:15  ,15:15
MW2346-1,Mathematische Tools ,Lehrstuhl für Mikrotechnik und Medizingerätetechnik (Prof. Lüth) ,Nachbereitung,Modulprüfung,fix,"MW 0001, Gustav-Niemann-Hörsaal (5510.EG.001) ",15.02.2023,15:15  ,15:45
MW2346-1,Mathematische Tools ,Lehrstuhl für Mikrotechnik und Medizingerätetechnik (Prof. Lüth) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"101, Hörsaal 1, ""Interims I"" (5620.01.101) ",15.02.2023,13:30  ,14:15
MW2346-1,Mathematische Tools ,Lehrstuhl für Mikrotechnik und Medizingerätetechnik (Prof. Lüth) ,Prüfungstermin,Modulprüfung,fix,"101, Hörsaal 1, ""Interims I"" (5620.01.101) ",15.02.2023,14:15  ,15:15
MW2346-1,Mathematische Tools ,Lehrstuhl für Mikrotechnik und Medizingerätetechnik (Prof. Lüth) ,Nachbereitung,Modulprüfung,fix,"101, Hörsaal 1, ""Interims I"" (5620.01.101) ",15.02.2023,15:15  ,15:45
MW2346-1,Mathematische Tools ,Lehrstuhl für Mikrotechnik und Medizingerätetechnik (Prof. Lüth) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"004, Hörsaal 1 ""Interims II"" (5416.01.004) ",15.02.2023,13:30  ,14:15
MW2346-1,Mathematische Tools ,Lehrstuhl für Mikrotechnik und Medizingerätetechnik (Prof. Lüth) ,Prüfungstermin,Modulprüfung,fix,"004, Hörsaal 1 ""Interims II"" (5416.01.004) ",15.02.2023,14:15  ,15:15
MW2346-1,Mathematische Tools ,Lehrstuhl für Mikrotechnik und Medizingerätetechnik (Prof. Lüth) ,Nachbereitung,Modulprüfung,fix,"004, Hörsaal 1 ""Interims II"" (5416.01.004) ",15.02.2023,15:15  ,15:45
MW0142,Aerodynamik bodengebundener Fahrzeuge ,Lehrstuhl für Aerodynamik und Strömungsmechanik (Prof. Adams) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"102, Hörsaal 2, ""Interims I"" (5620.01.102) ",17.02.2023,10:45  ,11:30
MW0142,Aerodynamik bodengebundener Fahrzeuge ,Lehrstuhl für Aerodynamik und Strömungsmechanik (Prof. Adams) ,Prüfungstermin,Modulprüfung,fix,"102, Hörsaal 2, ""Interims I"" (5620.01.102) ",17.02.2023,11:30  ,13:00
MW0142,Aerodynamik bodengebundener Fahrzeuge ,Lehrstuhl für Aerodynamik und Strömungsmechanik (Prof. Adams) ,Nachbereitung,Modulprüfung,fix,"102, Hörsaal 2, ""Interims I"" (5620.01.102) ",17.02.2023,13:00  ,13:30
MW2286,Technische Mechanik für Elektroingenieure ,Lehrstuhl für Angewandte Mechanik (Prof. Rixen) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",16.02.2023,10:45  ,11:30
MW2286,Technische Mechanik für Elektroingenieure ,Lehrstuhl für Angewandte Mechanik (Prof. Rixen) ,Prüfungstermin,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",16.02.2023,11:30  ,13:00
MW2286,Technische Mechanik für Elektroingenieure ,Lehrstuhl für Angewandte Mechanik (Prof. Rixen) ,Nachbereitung,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",16.02.2023,13:00  ,13:30
MW2462,Grundlagen der Additiven Fertigung ,Professur für Laser-based Additive Manufacturing (Prof. Wudy) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 1050, Johann-Bauschinger-Zeichensaal (5510.01.050) ",14.02.2023,10:45  ,11:30
