BV000029,Verkehrstechnik und Verkehrsplanung Grundmodul ,Lehrstuhl für Verkehrstechnik (Prof. Bogenberger) ,Prüfungstermin,Modulprüfung,fix,"N 1189, Hans-Piloty-Hörsaal (0101.02.189) ",01.03.2023,11:00  ,13:00
BV000029,Verkehrstechnik und Verkehrsplanung Grundmodul ,Lehrstuhl für Verkehrstechnik (Prof. Bogenberger) ,Nachbereitung,Modulprüfung,fix,"N 1189, Hans-Piloty-Hörsaal (0101.02.189) ",01.03.2023,13:00  ,13:30
BV560023,Intelligente Verkehrssysteme ,Lehrstuhl für Verkehrstechnik (Prof. Bogenberger) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1080 ZG, August-Föppl-Hörsaal (0101.Z1.080) ",02.03.2023,10:45  ,11:30
BV560023,Intelligente Verkehrssysteme ,Lehrstuhl für Verkehrstechnik (Prof. Bogenberger) ,Prüfungstermin,Modulprüfung,fix,"N 1080 ZG, August-Föppl-Hörsaal (0101.Z1.080) ",02.03.2023,11:30  ,13:30
BV560023,Intelligente Verkehrssysteme ,Lehrstuhl für Verkehrstechnik (Prof. Bogenberger) ,Nachbereitung,Modulprüfung,fix,"N 1080 ZG, August-Föppl-Hörsaal (0101.Z1.080) ",02.03.2023,13:30  ,14:00
BV000011,Bauphysik Grundmodul ,Lehrstuhl für Bauphysik (Prof. Sedlbauer) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",03.03.2023,07:15  ,08:00
BV000011,Bauphysik Grundmodul ,Lehrstuhl für Bauphysik (Prof. Sedlbauer) ,Prüfungstermin,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",03.03.2023,08:00  ,09:30
BV000011,Bauphysik Grundmodul ,Lehrstuhl für Bauphysik (Prof. Sedlbauer) ,Nachbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",03.03.2023,09:30  ,10:00
BV000011,Bauphysik Grundmodul ,Lehrstuhl für Bauphysik (Prof. Sedlbauer) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",03.03.2023,07:15  ,08:00
BV000011,Bauphysik Grundmodul ,Lehrstuhl für Bauphysik (Prof. Sedlbauer) ,Prüfungstermin,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",03.03.2023,08:00  ,09:30
BV000011,Bauphysik Grundmodul ,Lehrstuhl für Bauphysik (Prof. Sedlbauer) ,Nachbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",03.03.2023,09:30  ,10:00
BGU56045,Modellierung und Steuerung des Verkehrsablaufs ,Lehrstuhl für Verkehrstechnik (Prof. Bogenberger) ,Aufbau u. Vorbereitung,Modulprüfung,geplant,"0120, Hörsaal  gem. Nutzung GEO,SP,WS,OR (0501.EG.120) ",02.03.2023,07:15  ,08:00
BGU56045,Modellierung und Steuerung des Verkehrsablaufs ,Lehrstuhl für Verkehrstechnik (Prof. Bogenberger) ,Prüfungstermin,Modulprüfung,geplant,"0120, Hörsaal  gem. Nutzung GEO,SP,WS,OR (0501.EG.120) ",02.03.2023,08:00  ,11:00
