EI70730,Memory Technology for Data Storage ,Professur für Hybride elektronische Systeme (Prof. Kreupl) ,Prüfungstermin,Modulprüfung,fix,"2100, Seminarraum (0501.02.100) ",20.02.2023,11:30  ,12:30
EI70730,Memory Technology for Data Storage ,Professur für Hybride elektronische Systeme (Prof. Kreupl) ,Nachbereitung,Modulprüfung,fix,"2100, Seminarraum (0501.02.100) ",20.02.2023,12:30  ,13:00
EI70350,Information Theory ,Lehrstuhl für Nachrichtentechnik (Prof. Kramer) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",22.02.2023,17:30  ,18:15
EI70350,Information Theory ,Lehrstuhl für Nachrichtentechnik (Prof. Kramer) ,Prüfungstermin,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",22.02.2023,18:15  ,19:45
EI70350,Information Theory ,Lehrstuhl für Nachrichtentechnik (Prof. Kramer) ,Nachbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",22.02.2023,19:45  ,20:15
EI70530D,Embedded Systems and Security ,Fakultät für Elektrotechnik und Informationstechnik ,Aufbau u. Vorbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",17.02.2023,17:30  ,18:15
EI70530D,Embedded Systems and Security ,Fakultät für Elektrotechnik und Informationstechnik ,Prüfungstermin,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",17.02.2023,18:15  ,19:45
EI70530D,Embedded Systems and Security ,Fakultät für Elektrotechnik und Informationstechnik ,Nachbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",17.02.2023,19:45  ,20:15
EI70530E,Embedded Systems and Security ,Fakultät für Elektrotechnik und Informationstechnik ,Aufbau u. Vorbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",17.02.2023,17:30  ,18:15
EI70530E,Embedded Systems and Security ,Fakultät für Elektrotechnik und Informationstechnik ,Prüfungstermin,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",17.02.2023,18:15  ,19:45
EI70530E,Embedded Systems and Security ,Fakultät für Elektrotechnik und Informationstechnik ,Nachbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",17.02.2023,19:45  ,20:15
EI73761,Radar Signals and Systems ,Lehrstuhl für Hochfrequenztechnik (Prof. Eibert) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1080 ZG, August-Föppl-Hörsaal (0101.Z1.080) ",13.02.2023,13:30  ,14:15
EI73761,Radar Signals and Systems ,Lehrstuhl für Hochfrequenztechnik (Prof. Eibert) ,Prüfungstermin,Modulprüfung,fix,"N 1080 ZG, August-Föppl-Hörsaal (0101.Z1.080) ",13.02.2023,14:15  ,15:45
EI73761,Radar Signals and Systems ,Lehrstuhl für Hochfrequenztechnik (Prof. Eibert) ,Nachbereitung,Modulprüfung,fix,"N 1080 ZG, August-Föppl-Hörsaal (0101.Z1.080) ",13.02.2023,15:45  ,16:15
EI74042,Mathematical Methods of Circuit Design ,Lehrstuhl für Entwurfsautomatisierung (Prof. Schlichtmann) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1100, Hörsaal ohne exp. Bühne (0501.01.100) ",23.02.2023,13:30  ,14:15
EI74042,Mathematical Methods of Circuit Design ,Lehrstuhl für Entwurfsautomatisierung (Prof. Schlichtmann) ,Prüfungstermin,Modulprüfung,fix,"1100, Hörsaal ohne exp. Bühne (0501.01.100) ",23.02.2023,14:15  ,15:15
EI74042,Mathematical Methods of Circuit Design ,Lehrstuhl für Entwurfsautomatisierung (Prof. Schlichtmann) ,Nachbereitung,Modulprüfung,fix,"1100, Hörsaal ohne exp. Bühne (0501.01.100) ",23.02.2023,15:15  ,15:45
EI70320,Channel Coding ,Professur für Codierung und Kryptographie (Prof. Wachter-Zeh) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",13.02.2023,17:30  ,18:15
EI70320,Channel Coding ,Professur für Codierung und Kryptographie (Prof. Wachter-Zeh) ,Prüfungstermin,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",13.02.2023,18:15  ,19:45
EI70320,Channel Coding ,Professur für Codierung und Kryptographie (Prof. Wachter-Zeh) ,Nachbereitung,Modulprüfung,fix,"1200, Carl-von-Linde-Hörsaal (0502.01.200) ",13.02.2023,19:45  ,20:15
EI7383,Systemidentifikation in der Mechatronik ,Lehrstuhl für Hochleistungs-Umrichtersysteme (Prof. Heldwein) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1179, Wilhelm-Nusselt-Hörsaal (0101.02.179) ",17.02.2023,07:15  ,08:00
EI7383,Systemidentifikation in der Mechatronik ,Lehrstuhl für Hochleistungs-Umrichtersysteme (Prof. Heldwein) ,Prüfungstermin,Modulprüfung,fix,"N 1179, Wilhelm-Nusselt-Hörsaal (0101.02.179) ",17.02.2023,08:00  ,09:30
EI7383,Systemidentifikation in der Mechatronik ,Lehrstuhl für Hochleistungs-Umrichtersysteme (Prof. Heldwein) ,Nachbereitung,Modulprüfung,fix,"N 1179, Wilhelm-Nusselt-Hörsaal (0101.02.179) ",17.02.2023,09:30  ,10:00
EI70510,Analog and Mixed-Signal Electronics ,Lehrstuhl für Schaltungsentwurf (Prof. Brederlow) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",27.02.2023,07:15  ,08:00
EI70510,Analog and Mixed-Signal Electronics ,Lehrstuhl für Schaltungsentwurf (Prof. Brederlow) ,Prüfungstermin,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",27.02.2023,08:00  ,09:00
EI70510,Analog and Mixed-Signal Electronics ,Lehrstuhl für Schaltungsentwurf (Prof. Brederlow) ,Nachbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",27.02.2023,09:00  ,09:30
EI7390,Electronic Power Conversion ,Lehrstuhl für Hochleistungs-Umrichtersysteme (Prof. Heldwein) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"Theresianum, 0602, Hörsaal ansteigend, ohne exp. B (0506.EG.602) ",02.03.2023,13:30  ,14:15
