PH0005,Prüfung zu Theoretische Physik 1 (Mechanik) ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Nachbereitung,Modulprüfung,fix,"MW 1801, Ernst-Schmidt-Hörsaal (5508.02.801) ",29.09.2023,15:00  ,15:30
PH0005,Prüfung zu Theoretische Physik 1 (Mechanik) ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 2050, Zeichen-/Hörsaal (5510.02.050) ",29.09.2023,13:00  ,13:30
PH0005,Prüfung zu Theoretische Physik 1 (Mechanik) ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Prüfungstermin,Modulprüfung,fix,"MW 2050, Zeichen-/Hörsaal (5510.02.050) ",29.09.2023,13:30  ,15:00
PH0005,Prüfung zu Theoretische Physik 1 (Mechanik) ,Lehrstuhl für Theoretische Elementarteilchenphysik (Prof. Beneke) ,Nachbereitung,Modulprüfung,fix,"MW 2050, Zeichen-/Hörsaal (5510.02.050) ",29.09.2023,15:00  ,15:30
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"00.02.001, MI HS 1, Friedrich L. Bauer Hörsaal (5602.EG.001) ",31.07.2023,13:00  ,13:30
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Prüfungstermin,Modulprüfung,fix,"00.02.001, MI HS 1, Friedrich L. Bauer Hörsaal (5602.EG.001) ",31.07.2023,13:30  ,15:00
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Nachbereitung,Modulprüfung,fix,"00.02.001, MI HS 1, Friedrich L. Bauer Hörsaal (5602.EG.001) ",31.07.2023,15:00  ,15:30
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",31.07.2023,13:00  ,13:30
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Prüfungstermin,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",31.07.2023,13:30  ,15:00
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Nachbereitung,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",31.07.2023,15:00  ,15:30
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 2050, Zeichen-/Hörsaal (5510.02.050) ",31.07.2023,13:00  ,13:30
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Prüfungstermin,Modulprüfung,fix,"MW 2050, Zeichen-/Hörsaal (5510.02.050) ",31.07.2023,13:30  ,15:00
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Nachbereitung,Modulprüfung,fix,"MW 2050, Zeichen-/Hörsaal (5510.02.050) ",31.07.2023,15:00  ,15:30
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",31.07.2023,13:00  ,13:30
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Prüfungstermin,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",31.07.2023,13:30  ,15:00
PH0007,Prüfung zu Theoretische Physik 3 (Quantenmechanik) ,Lehrstuhl für Theoretische Physik V - Vielteilchenphänomene (N.N.) ,Nachbereitung,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",31.07.2023,15:00  ,15:30
