EI00430,Messsystem- und Sensortechnik ,Lehrstuhl für Messsystem- und Sensortechnik (Prof. Koch) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",03.08.2023,13:00  ,13:30
EI00430,Messsystem- und Sensortechnik ,Lehrstuhl für Messsystem- und Sensortechnik (Prof. Koch) ,Prüfungstermin,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",03.08.2023,13:30  ,15:30
EI00430,Messsystem- und Sensortechnik ,Lehrstuhl für Messsystem- und Sensortechnik (Prof. Koch) ,Nachbereitung,Modulprüfung,fix,"0980, Audimax (0509.EG.980) ",03.08.2023,15:30  ,16:00
EI00430,Messsystem- und Sensortechnik ,Lehrstuhl für Messsystem- und Sensortechnik (Prof. Koch) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2750, Karl Max von Bauernfeind Hörsaal (0507.03.750) ",03.08.2023,13:00  ,13:30
EI00430,Messsystem- und Sensortechnik ,Lehrstuhl für Messsystem- und Sensortechnik (Prof. Koch) ,Prüfungstermin,Modulprüfung,fix,"2750, Karl Max von Bauernfeind Hörsaal (0507.03.750) ",03.08.2023,13:30  ,15:30
EI00430,Messsystem- und Sensortechnik ,Lehrstuhl für Messsystem- und Sensortechnik (Prof. Koch) ,Nachbereitung,Modulprüfung,fix,"2750, Karl Max von Bauernfeind Hörsaal (0507.03.750) ",03.08.2023,15:30  ,16:00
EI00440,Nachrichtentechnik ,Lehrstuhl für Nachrichtentechnik (Prof. Kramer) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"0360, Theodor-Fischer-Hörsaal (0503.EG.360) ",08.08.2023,10:30  ,11:00
EI00440,Nachrichtentechnik ,Lehrstuhl für Nachrichtentechnik (Prof. Kramer) ,Prüfungstermin,Modulprüfung,fix,"0360, Theodor-Fischer-Hörsaal (0503.EG.360) ",08.08.2023,11:00  ,12:30
EI00440,Nachrichtentechnik ,Lehrstuhl für Nachrichtentechnik (Prof. Kramer) ,Nachbereitung,Modulprüfung,fix,"0360, Theodor-Fischer-Hörsaal (0503.EG.360) ",08.08.2023,12:30  ,13:00
EI00440,Nachrichtentechnik ,Lehrstuhl für Nachrichtentechnik (Prof. Kramer) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1179, Wilhelm-Nusselt-Hörsaal (0101.02.179) ",08.08.2023,10:30  ,11:00
