CH0142,Allgemeine und anorganische Chemie mit Praktikum ,Professur für Molekulare Katalyse (Prof. Kühn) ,Nachbereitung,Modulprüfung,fix,"HO10, Hörsaal 16 Carl-Kronacher-Hörsaal (WZWH16) (4214.EG.010) ",09.10.2023,09:30  ,10:00
CH0142,Allgemeine und anorganische Chemie mit Praktikum ,Professur für Molekulare Katalyse (Prof. Kühn) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"HO20, Hörsaal 15 Carl-Lindner-Hörsaal (WZWH15) (4214.EG.020) ",09.10.2023,07:30  ,08:00
CH0142,Allgemeine und anorganische Chemie mit Praktikum ,Professur für Molekulare Katalyse (Prof. Kühn) ,Prüfungstermin,Modulprüfung,fix,"HO20, Hörsaal 15 Carl-Lindner-Hörsaal (WZWH15) (4214.EG.020) ",09.10.2023,08:00  ,09:30
CH0142,Allgemeine und anorganische Chemie mit Praktikum ,Professur für Molekulare Katalyse (Prof. Kühn) ,Nachbereitung,Modulprüfung,fix,"HO20, Hörsaal 15 Carl-Lindner-Hörsaal (WZWH15) (4214.EG.020) ",09.10.2023,09:30  ,10:00
CH0226-1,Molekulare Medizin ,Lehrstuhl für Biochemie (Prof. Groll) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"00.5901.051, Hörsaal (5901.EG.051) ",02.08.2023,10:30  ,11:00
CH0226-1,Molekulare Medizin ,Lehrstuhl für Biochemie (Prof. Groll) ,Prüfungstermin,Modulprüfung,fix,"00.5901.051, Hörsaal (5901.EG.051) ",02.08.2023,11:00  ,12:30
CH0226-1,Molekulare Medizin ,Lehrstuhl für Biochemie (Prof. Groll) ,Nachbereitung,Modulprüfung,fix,"00.5901.051, Hörsaal (5901.EG.051) ",02.08.2023,12:30  ,13:00
CH0300,Angewandte Biopolymere und Biomaterialien ,Wacker-Lehrstuhl für Makromolekulare Chemie (Prof. Rieger) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"CH 27402, Walter-Hieber-Hörsaal (5407.01.740B) ",02.10.2023,10:30  ,11:00
CH0300,Angewandte Biopolymere und Biomaterialien ,Wacker-Lehrstuhl für Makromolekulare Chemie (Prof. Rieger) ,Prüfungstermin,Modulprüfung,fix,"CH 27402, Walter-Hieber-Hörsaal (5407.01.740B) ",02.10.2023,11:00  ,12:30
CH0300,Angewandte Biopolymere und Biomaterialien ,Wacker-Lehrstuhl für Makromolekulare Chemie (Prof. Rieger) ,Nachbereitung,Modulprüfung,fix,"CH 27402, Walter-Hieber-Hörsaal (5407.01.740B) ",02.10.2023,12:30  ,13:00
CH0350,Grundlagen der Biologie und Biochemie ,Lehrstuhl für Synthetische Biotechnologie (Prof. Brück) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2501, Rudolf-Mößbauer-Hörsaal (5101.EG.501) ",10.08.2023,10:30  ,11:00
CH0350,Grundlagen der Biologie und Biochemie ,Lehrstuhl für Synthetische Biotechnologie (Prof. Brück) ,Prüfungstermin,Modulprüfung,fix,"2501, Rudolf-Mößbauer-Hörsaal (5101.EG.501) ",10.08.2023,11:00  ,12:30
CH0350,Grundlagen der Biologie und Biochemie ,Lehrstuhl für Synthetische Biotechnologie (Prof. Brück) ,Nachbereitung,Modulprüfung,fix,"2501, Rudolf-Mößbauer-Hörsaal (5101.EG.501) ",10.08.2023,12:30  ,13:00
CH0350,Grundlagen der Biologie und Biochemie ,Lehrstuhl für Synthetische Biotechnologie (Prof. Brück) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"003, Hörsaal 2, ""Interims II"" (5416.01.003) ",13.10.2023,13:00  ,13:30
