BGU40052,"Bodenordnung, Bodenverwaltung und Amtliches GIS ",Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"Theresianum, 0601, Hörsaal eben, ohne exp. Bühne (0506.EG.601) ",09.08.2023,13:00  ,13:30
BGU40052,"Bodenordnung, Bodenverwaltung und Amtliches GIS ",Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Prüfungstermin,Modulprüfung,fix,"Theresianum, 0601, Hörsaal eben, ohne exp. Bühne (0506.EG.601) ",09.08.2023,13:30  ,15:30
BGU40052,"Bodenordnung, Bodenverwaltung und Amtliches GIS ",Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Nachbereitung,Modulprüfung,fix,"Theresianum, 0601, Hörsaal eben, ohne exp. Bühne (0506.EG.601) ",09.08.2023,15:30  ,16:00
BGU40053,Grundstückswertermittlung und Bau(planungs)recht ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2760, Hörsaal (0507.02.760) ",07.08.2023,13:00  ,13:30
BGU40053,Grundstückswertermittlung und Bau(planungs)recht ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Prüfungstermin,Modulprüfung,fix,"2760, Hörsaal (0507.02.760) ",07.08.2023,13:30  ,15:30
BGU40053,Grundstückswertermittlung und Bau(planungs)recht ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Nachbereitung,Modulprüfung,fix,"2760, Hörsaal (0507.02.760) ",07.08.2023,15:30  ,16:00
BGU40056,Eigentumsrechte und Grundbesitzsysteme ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1070 ZG, Lothar-Rohde-Hörsaal (0101.Z1.070) ",07.08.2023,13:00  ,13:30
BGU40056,Eigentumsrechte und Grundbesitzsysteme ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Prüfungstermin,Modulprüfung,fix,"N 1070 ZG, Lothar-Rohde-Hörsaal (0101.Z1.070) ",07.08.2023,13:30  ,14:30
BGU40056,Eigentumsrechte und Grundbesitzsysteme ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Nachbereitung,Modulprüfung,fix,"N 1070 ZG, Lothar-Rohde-Hörsaal (0101.Z1.070) ",07.08.2023,14:30  ,15:00
BGU40057,Entscheidungsunterstützungssysteme ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",23.08.2023,10:30  ,11:00
BGU40057,Entscheidungsunterstützungssysteme ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Prüfungstermin,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",23.08.2023,11:00  ,12:00
BGU40057,Entscheidungsunterstützungssysteme ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Nachbereitung,Modulprüfung,fix,"2300, Friedrich von Thiersch Hörsaal (0503.02.300) ",23.08.2023,12:00  ,12:30
BGU40058,Land Management ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"0670ZG, Hör-/Lehrsaal eben o.Exp.Bühne (0506.Z1.670) ",01.09.2023,10:30  ,11:00
BGU40058,Land Management ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Prüfungstermin,Modulprüfung,fix,"0670ZG, Hör-/Lehrsaal eben o.Exp.Bühne (0506.Z1.670) ",01.09.2023,11:00  ,12:00
BGU40058,Land Management ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Nachbereitung,Modulprüfung,fix,"0670ZG, Hör-/Lehrsaal eben o.Exp.Bühne (0506.Z1.670) ",01.09.2023,12:00  ,12:30
BGU40059,Immobilienwirtschaft ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"N 1095 ZG, Hörsaal mit exp. Bühne (0101.Z1.095) ",30.08.2023,13:00  ,13:30
BGU40059,Immobilienwirtschaft ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Prüfungstermin,Modulprüfung,fix,"N 1095 ZG, Hörsaal mit exp. Bühne (0101.Z1.095) ",30.08.2023,13:30  ,14:30
BGU40059,Immobilienwirtschaft ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Nachbereitung,Modulprüfung,fix,"N 1095 ZG, Hörsaal mit exp. Bühne (0101.Z1.095) ",30.08.2023,14:30  ,15:00
BGU40060,Räumliche Planung und Politik ,Professur für Bodenordnung und Landentwicklung (Prof. de Vries) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"0220, Hörsaal m. Exp.-Bühne (0502.EG.220) ",11.08.2023,10:30  ,11:00
