ED160020,From Theory to Industrial Practice - Advanced Software Engineering for Mechatronic Systems ,Lehrstuhl für Automatisierung und Informationssysteme (Prof. Vogel-Heuser) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 0350, Egbert-von-Hoyer-Hörsaal (5503.EG.350) ",02.08.2023,10:30  ,11:00
ED160020,From Theory to Industrial Practice - Advanced Software Engineering for Mechatronic Systems ,Lehrstuhl für Automatisierung und Informationssysteme (Prof. Vogel-Heuser) ,Prüfungstermin,Modulprüfung,fix,"MW 0350, Egbert-von-Hoyer-Hörsaal (5503.EG.350) ",02.08.2023,11:00  ,12:00
ED160020,From Theory to Industrial Practice - Advanced Software Engineering for Mechatronic Systems ,Lehrstuhl für Automatisierung und Informationssysteme (Prof. Vogel-Heuser) ,Nachbereitung,Modulprüfung,fix,"MW 0350, Egbert-von-Hoyer-Hörsaal (5503.EG.350) ",02.08.2023,12:00  ,12:30
ED160020,From Theory to Industrial Practice - Advanced Software Engineering for Mechatronic Systems ,Lehrstuhl für Automatisierung und Informationssysteme (Prof. Vogel-Heuser) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",02.08.2023,10:30  ,11:00
ED160020,From Theory to Industrial Practice - Advanced Software Engineering for Mechatronic Systems ,Lehrstuhl für Automatisierung und Informationssysteme (Prof. Vogel-Heuser) ,Prüfungstermin,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",02.08.2023,11:00  ,12:00
ED160020,From Theory to Industrial Practice - Advanced Software Engineering for Mechatronic Systems ,Lehrstuhl für Automatisierung und Informationssysteme (Prof. Vogel-Heuser) ,Nachbereitung,Modulprüfung,fix,"1550, Georg-Kühne-Zeichensaal (5505.01.550) ",02.08.2023,12:00  ,12:30
ED180014,Entwicklung von Windenergie Projekten ,Lehrstuhl für Windenergie (Prof. Bottasso) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",09.08.2023,13:00  ,13:30
ED180014,Entwicklung von Windenergie Projekten ,Lehrstuhl für Windenergie (Prof. Bottasso) ,Prüfungstermin,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",09.08.2023,13:30  ,15:00
ED180014,Entwicklung von Windenergie Projekten ,Lehrstuhl für Windenergie (Prof. Bottasso) ,Nachbereitung,Modulprüfung,fix,"CH 21010, Hans-Fischer-Hörsaal (5401.01.101K) ",09.08.2023,15:00  ,15:30
ED180014,Entwicklung von Windenergie Projekten ,Lehrstuhl für Windenergie (Prof. Bottasso) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"CH 22210, Ivar-Ugi-Hörsaal (5402.01.221K) ",09.08.2023,13:00  ,13:30
ED180014,Entwicklung von Windenergie Projekten ,Lehrstuhl für Windenergie (Prof. Bottasso) ,Prüfungstermin,Modulprüfung,fix,"CH 22210, Ivar-Ugi-Hörsaal (5402.01.221K) ",09.08.2023,13:30  ,15:00
ED180014,Entwicklung von Windenergie Projekten ,Lehrstuhl für Windenergie (Prof. Bottasso) ,Nachbereitung,Modulprüfung,fix,"CH 22210, Ivar-Ugi-Hörsaal (5402.01.221K) ",09.08.2023,15:00  ,15:30
EI1116,Elektrische Maschinen I ,Professur für Energiewandlungstechnik (Prof. Herzog) ,Prüfungstermin,Modulprüfung,fix,"2370, HS (0503.02.370) ",03.03.2023,08:00  ,09:30
EI1116,Elektrische Maschinen I ,Professur für Energiewandlungstechnik (Prof. Herzog) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2370, HS (0503.02.370) ",03.03.2023,07:15  ,08:00
EI1116,Elektrische Maschinen I ,Professur für Energiewandlungstechnik (Prof. Herzog) ,Nachbereitung,Modulprüfung,fix,"2370, HS (0503.02.370) ",03.03.2023,09:30  ,10:00
LRG0070,Fluid Mechanics I ,Lehrstuhl für Aerodynamik und Strömungsmechanik (Prof. Adams) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 0350, Egbert-von-Hoyer-Hörsaal (5503.EG.350) ",10.08.2023,13:00  ,13:30
LRG0070,Fluid Mechanics I ,Lehrstuhl für Aerodynamik und Strömungsmechanik (Prof. Adams) ,Prüfungstermin,Modulprüfung,fix,"MW 0350, Egbert-von-Hoyer-Hörsaal (5503.EG.350) ",10.08.2023,13:30  ,15:00
LRG0070,Fluid Mechanics I ,Lehrstuhl für Aerodynamik und Strömungsmechanik (Prof. Adams) ,Nachbereitung,Modulprüfung,fix,"MW 0350, Egbert-von-Hoyer-Hörsaal (5503.EG.350) ",10.08.2023,15:00  ,15:30
LRG0070,Fluid Mechanics I ,Lehrstuhl für Aerodynamik und Strömungsmechanik (Prof. Adams) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"MW 1050, Johann-Bauschinger-Zeichensaal (5510.01.050) ",10.08.2023,13:00  ,13:30
LRG0070,Fluid Mechanics I ,Lehrstuhl für Aerodynamik und Strömungsmechanik (Prof. Adams) ,Prüfungstermin,Modulprüfung,fix,"MW 1050, Johann-Bauschinger-Zeichensaal (5510.01.050) ",10.08.2023,13:30  ,15:00
LRG0070,Fluid Mechanics I ,Lehrstuhl für Aerodynamik und Strömungsmechanik (Prof. Adams) ,Nachbereitung,Modulprüfung,fix,"MW 1050, Johann-Bauschinger-Zeichensaal (5510.01.050) ",10.08.2023,15:00  ,15:30
LRG0070,Fluid Mechanics I ,Lehrstuhl für Aerodynamik und Strömungsmechanik (Prof. Adams) ,Aufbau u. Vorbereitung,Modulprüfung,fix,"2502, Physik Hörsaal 2 (5101.EG.502) ",10.08.2023,13:00  ,13:30
LRG0070,Fluid Mechanics I ,Lehrstuhl für Aerodynamik und Strömungsmechanik (Prof. Adams) ,Prüfungstermin,Modulprüfung,fix,"2502, Physik Hörsaal 2 (5101.EG.502) ",10.08.2023,13:30  ,15:00
LRG0070,Fluid Mechanics I ,Lehrstuhl für Aerodynamik und Strömungsmechanik (Prof. Adams) ,Nachbereitung,Modulprüfung,fix,"2502, Physik Hörsaal 2 (5101.EG.502) ",10.08.2023,15:00  ,15:30
LRG0071,Fluid Mechanics II ,Lehrstuhl für Aerodynamik und Strömungsmechanik (Prof. Adams) ,Aufbau u. Vorbereitung,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,14.08.2023,10:30  ,11:00
LRG0071,Fluid Mechanics II ,Lehrstuhl für Aerodynamik und Strömungsmechanik (Prof. Adams) ,Prüfungstermin,Modulprüfung,fix,MW 2001 Rudolf-Diesel-Hörsaal (5510.02.001) ,14.08.2023,11:00  ,12:30
